2400
-4978.58	-9957.15	-4978.58	0	0	0
-4978.58	-9957.15	-4978.58	0	0	0
-4978.58	-9957.15	-4978.58	0	0	0
-4978.58	-9957.15	-4978.58	0	0	0
-4978.58	-9957.15	-4978.58	0	0	0
-4978.58	-9957.15	-4978.58	0	0	0
-4978.58	-9957.15	-4978.58	0	0	0
-4978.58	-9957.15	-4978.58	0	0	0
-4978.58	-9957.15	-4978.58	0	0	0
-4978.58	-9957.15	-4978.58	0	0	0
-4929.52	-9859.05	-4929.52	0	0	0
-4929.52	-9859.05	-4929.52	0	0	0
-4929.52	-9859.05	-4929.52	0	0	0
-4929.52	-9859.05	-4929.52	0	0	0
-4929.52	-9859.05	-4929.52	0	0	0
-4929.52	-9859.05	-4929.52	0	0	0
-4929.52	-9859.05	-4929.52	0	0	0
-4929.52	-9859.05	-4929.52	0	0	0
-4929.52	-9859.05	-4929.52	0	0	0
-4929.52	-9859.05	-4929.52	0	0	0
-4929.52	-9859.05	-4929.52	0	0	0
-4929.52	-9859.05	-4929.52	0	0	0
-4880.48	-9760.95	-4880.48	0	0	0
-4880.48	-9760.95	-4880.48	0	0	0
-4880.48	-9760.95	-4880.48	0	0	0
-4880.48	-9760.95	-4880.48	0	0	0
-4880.48	-9760.95	-4880.48	0	0	0
-4880.48	-9760.95	-4880.48	0	0	0
-4880.48	-9760.95	-4880.48	0	0	0
-4880.48	-9760.95	-4880.48	0	0	0
-4880.48	-9760.95	-4880.48	0	0	0
-4880.48	-9760.95	-4880.48	0	0	0
-4880.48	-9760.95	-4880.48	0	0	0
-4880.48	-9760.95	-4880.48	0	0	0
-4831.43	-9662.85	-4831.43	0	0	0
-4831.43	-9662.85	-4831.43	0	0	0
-4831.43	-9662.85	-4831.43	0	0	0
-4831.43	-9662.85	-4831.43	0	0	0
-4831.43	-9662.85	-4831.43	0	0	0
-4831.43	-9662.85	-4831.43	0	0	0
-4831.43	-9662.85	-4831.43	0	0	0
-4831.43	-9662.85	-4831.43	0	0	0
-4831.43	-9662.85	-4831.43	0	0	0
-4831.43	-9662.85	-4831.43	0	0	0
-4831.43	-9662.85	-4831.43	0	0	0
-4831.43	-9662.85	-4831.43	0	0	0
-4782.38	-9564.75	-4782.38	0	0	0
-4782.38	-9564.75	-4782.38	0	0	0
-4782.38	-9564.75	-4782.38	0	0	0
-4782.38	-9564.75	-4782.38	0	0	0
-4782.38	-9564.75	-4782.38	0	0	0
-4782.38	-9564.75	-4782.38	0	0	0
-4782.38	-9564.75	-4782.38	0	0	0
-4782.38	-9564.75	-4782.38	0	0	0
-4782.38	-9564.75	-4782.38	0	0	0
-4782.38	-9564.75	-4782.38	0	0	0
-4782.38	-9564.75	-4782.38	0	0	0
-4782.38	-9564.75	-4782.38	0	0	0
-4733.33	-9466.65	-4733.33	0	0	0
-4733.33	-9466.65	-4733.33	0	0	0
-4733.33	-9466.65	-4733.33	0	0	0
-4733.33	-9466.65	-4733.33	0	0	0
-4733.33	-9466.65	-4733.33	0	0	0
-4733.33	-9466.65	-4733.33	0	0	0
-4733.33	-9466.65	-4733.33	0	0	0
-4733.33	-9466.65	-4733.33	0	0	0
-4733.33	-9466.65	-4733.33	0	0	0
-4733.33	-9466.65	-4733.33	0	0	0
-4733.33	-9466.65	-4733.33	0	0	0
-4733.33	-9466.65	-4733.33	0	0	0
-4684.28	-9368.55	-4684.28	0	0	0
-4684.28	-9368.55	-4684.28	0	0	0
-4684.28	-9368.55	-4684.28	0	0	0
-4684.28	-9368.55	-4684.28	0	0	0
-4684.28	-9368.55	-4684.28	0	0	0
-4684.28	-9368.55	-4684.28	0	0	0
-4684.28	-9368.55	-4684.28	0	0	0
-4684.28	-9368.55	-4684.28	0	0	0
-4684.28	-9368.55	-4684.28	0	0	0
-4684.28	-9368.55	-4684.28	0	0	0
-4684.28	-9368.55	-4684.28	0	0	0
-4684.28	-9368.55	-4684.28	0	0	0
-4635.23	-9270.45	-4635.23	0	0	0
-4635.23	-9270.45	-4635.23	0	0	0
-4635.23	-9270.45	-4635.23	0	0	0
-4635.23	-9270.45	-4635.23	0	0	0
-4635.23	-9270.45	-4635.23	0	0	0
-4635.23	-9270.45	-4635.23	0	0	0
-4635.23	-9270.45	-4635.23	0	0	0
-4635.23	-9270.45	-4635.23	0	0	0
-4635.23	-9270.45	-4635.23	0	0	0
-4635.23	-9270.45	-4635.23	0	0	0
-4635.23	-9270.45	-4635.23	0	0	0
-4635.23	-9270.45	-4635.23	0	0	0
-4586.18	-9172.35	-4586.18	0	0	0
-4586.18	-9172.35	-4586.18	0	0	0
-4586.18	-9172.35	-4586.18	0	0	0
-4586.18	-9172.35	-4586.18	0	0	0
-4586.18	-9172.35	-4586.18	0	0	0
-4586.18	-9172.35	-4586.18	0	0	0
-4586.18	-9172.35	-4586.18	0	0	0
-4586.18	-9172.35	-4586.18	0	0	0
-4586.18	-9172.35	-4586.18	0	0	0
-4586.18	-9172.35	-4586.18	0	0	0
-4586.18	-9172.35	-4586.18	0	0	0
-4586.18	-9172.35	-4586.18	0	0	0
-4537.12	-9074.25	-4537.12	0	0	0
-4537.12	-9074.25	-4537.12	0	0	0
-4537.12	-9074.25	-4537.12	0	0	0
-4537.12	-9074.25	-4537.12	0	0	0
-4537.12	-9074.25	-4537.12	0	0	0
-4537.12	-9074.25	-4537.12	0	0	0
-4537.12	-9074.25	-4537.12	0	0	0
-4537.12	-9074.25	-4537.12	0	0	0
-4537.12	-9074.25	-4537.12	0	0	0
-4537.12	-9074.25	-4537.12	0	0	0
-4537.12	-9074.25	-4537.12	0	0	0
-4537.12	-9074.25	-4537.12	0	0	0
-4488.07	-8976.15	-4488.07	0	0	0
-4488.07	-8976.15	-4488.07	0	0	0
-4488.07	-8976.15	-4488.07	0	0	0
-4488.07	-8976.15	-4488.07	0	0	0
-4488.07	-8976.15	-4488.07	0	0	0
-4488.07	-8976.15	-4488.07	0	0	0
-4488.07	-8976.15	-4488.07	0	0	0
-4488.07	-8976.15	-4488.07	0	0	0
-4488.07	-8976.15	-4488.07	0	0	0
-4488.07	-8976.15	-4488.07	0	0	0
-4488.07	-8976.15	-4488.07	0	0	0
-4488.07	-8976.15	-4488.07	0	0	0
-4439.03	-8878.05	-4439.03	0	0	0
-4439.03	-8878.05	-4439.03	0	0	0
-4439.03	-8878.05	-4439.03	0	0	0
-4439.03	-8878.05	-4439.03	0	0	0
-4439.03	-8878.05	-4439.03	0	0	0
-4439.03	-8878.05	-4439.03	0	0	0
-4439.03	-8878.05	-4439.03	0	0	0
-4439.03	-8878.05	-4439.03	0	0	0
-4439.03	-8878.05	-4439.03	0	0	0
-4439.03	-8878.05	-4439.03	0	0	0
-4439.03	-8878.05	-4439.03	0	0	0
-4439.03	-8878.05	-4439.03	0	0	0
-4389.98	-8779.95	-4389.98	0	0	0
-4389.98	-8779.95	-4389.98	0	0	0
-4389.98	-8779.95	-4389.98	0	0	0
-4389.98	-8779.95	-4389.98	0	0	0
-4389.98	-8779.95	-4389.98	0	0	0
-4389.98	-8779.95	-4389.98	0	0	0
-4389.98	-8779.95	-4389.98	0	0	0
-4389.98	-8779.95	-4389.98	0	0	0
-4389.98	-8779.95	-4389.98	0	0	0
-4389.98	-8779.95	-4389.98	0	0	0
-4389.98	-8779.95	-4389.98	0	0	0
-4389.98	-8779.95	-4389.98	0	0	0
-4340.93	-8681.85	-4340.93	0	0	0
-4340.93	-8681.85	-4340.93	0	0	0
-4340.93	-8681.85	-4340.93	0	0	0
-4340.93	-8681.85	-4340.93	0	0	0
-4340.93	-8681.85	-4340.93	0	0	0
-4340.93	-8681.85	-4340.93	0	0	0
-4340.93	-8681.85	-4340.93	0	0	0
-4340.93	-8681.85	-4340.93	0	0	0
-4340.93	-8681.85	-4340.93	0	0	0
-4340.93	-8681.85	-4340.93	0	0	0
-4340.93	-8681.85	-4340.93	0	0	0
-4340.93	-8681.85	-4340.93	0	0	0
-4291.88	-8583.75	-4291.88	0	0	0
-4291.88	-8583.75	-4291.88	0	0	0
-4291.88	-8583.75	-4291.88	0	0	0
-4291.88	-8583.75	-4291.88	0	0	0
-4291.88	-8583.75	-4291.88	0	0	0
-4291.88	-8583.75	-4291.88	0	0	0
-4291.88	-8583.75	-4291.88	0	0	0
-4291.88	-8583.75	-4291.88	0	0	0
-4291.88	-8583.75	-4291.88	0	0	0
-4291.88	-8583.75	-4291.88	0	0	0
-4291.88	-8583.75	-4291.88	0	0	0
-4291.88	-8583.75	-4291.88	0	0	0
-4242.82	-8485.65	-4242.82	0	0	0
-4242.82	-8485.65	-4242.82	0	0	0
-4242.82	-8485.65	-4242.82	0	0	0
-4242.82	-8485.65	-4242.82	0	0	0
-4242.82	-8485.65	-4242.82	0	0	0
-4242.82	-8485.65	-4242.82	0	0	0
-4242.82	-8485.65	-4242.82	0	0	0
-4242.82	-8485.65	-4242.82	0	0	0
-4242.82	-8485.65	-4242.82	0	0	0
-4242.82	-8485.65	-4242.82	0	0	0
-4242.82	-8485.65	-4242.82	0	0	0
-4242.82	-8485.65	-4242.82	0	0	0
-4193.78	-8387.55	-4193.78	0	0	0
-4193.78	-8387.55	-4193.78	0	0	0
-4193.78	-8387.55	-4193.78	0	0	0
-4193.78	-8387.55	-4193.78	0	0	0
-4193.78	-8387.55	-4193.78	0	0	0
-4193.78	-8387.55	-4193.78	0	0	0
-4193.78	-8387.55	-4193.78	0	0	0
-4193.78	-8387.55	-4193.78	0	0	0
-4193.78	-8387.55	-4193.78	0	0	0
-4193.78	-8387.55	-4193.78	0	0	0
-4193.78	-8387.55	-4193.78	0	0	0
-4193.78	-8387.55	-4193.78	0	0	0
-4144.73	-8289.45	-4144.73	0	0	0
-4144.73	-8289.45	-4144.73	0	0	0
-4144.73	-8289.45	-4144.73	0	0	0
-4144.73	-8289.45	-4144.73	0	0	0
-4144.73	-8289.45	-4144.73	0	0	0
-4144.73	-8289.45	-4144.73	0	0	0
-4144.73	-8289.45	-4144.73	0	0	0
-4144.73	-8289.45	-4144.73	0	0	0
-4144.73	-8289.45	-4144.73	0	0	0
-4144.73	-8289.45	-4144.73	0	0	0
-4144.73	-8289.45	-4144.73	0	0	0
-4144.73	-8289.45	-4144.73	0	0	0
-4095.68	-8191.35	-4095.68	0	0	0
-4095.68	-8191.35	-4095.68	0	0	0
-4095.68	-8191.35	-4095.68	0	0	0
-4095.68	-8191.35	-4095.68	0	0	0
-4095.68	-8191.35	-4095.68	0	0	0
-4095.68	-8191.35	-4095.68	0	0	0
-4095.68	-8191.35	-4095.68	0	0	0
-4095.68	-8191.35	-4095.68	0	0	0
-4095.68	-8191.35	-4095.68	0	0	0
-4095.68	-8191.35	-4095.68	0	0	0
-4095.68	-8191.35	-4095.68	0	0	0
-4095.68	-8191.35	-4095.68	0	0	0
-4046.63	-8093.25	-4046.63	0	0	0
-4046.63	-8093.25	-4046.63	0	0	0
-4046.63	-8093.25	-4046.63	0	0	0
-4046.63	-8093.25	-4046.63	0	0	0
-4046.63	-8093.25	-4046.63	0	0	0
-4046.63	-8093.25	-4046.63	0	0	0
-4046.63	-8093.25	-4046.63	0	0	0
-4046.63	-8093.25	-4046.63	0	0	0
-4046.63	-8093.25	-4046.63	0	0	0
-4046.63	-8093.25	-4046.63	0	0	0
-4046.63	-8093.25	-4046.63	0	0	0
-4046.63	-8093.25	-4046.63	0	0	0
-3997.58	-7995.15	-3997.58	0	0	0
-3997.58	-7995.15	-3997.58	0	0	0
-3997.58	-7995.15	-3997.58	0	0	0
-3997.58	-7995.15	-3997.58	0	0	0
-3997.58	-7995.15	-3997.58	0	0	0
-3997.58	-7995.15	-3997.58	0	0	0
-3997.58	-7995.15	-3997.58	0	0	0
-3997.58	-7995.15	-3997.58	0	0	0
-3997.58	-7995.15	-3997.58	0	0	0
-3997.58	-7995.15	-3997.58	0	0	0
-3997.58	-7995.15	-3997.58	0	0	0
-3997.58	-7995.15	-3997.58	0	0	0
-3948.53	-7897.05	-3948.53	0	0	0
-3948.53	-7897.05	-3948.53	0	0	0
-3948.53	-7897.05	-3948.53	0	0	0
-3948.53	-7897.05	-3948.53	0	0	0
-3948.53	-7897.05	-3948.53	0	0	0
-3948.53	-7897.05	-3948.53	0	0	0
-3948.53	-7897.05	-3948.53	0	0	0
-3948.53	-7897.05	-3948.53	0	0	0
-3948.53	-7897.05	-3948.53	0	0	0
-3948.53	-7897.05	-3948.53	0	0	0
-3948.53	-7897.05	-3948.53	0	0	0
-3948.53	-7897.05	-3948.53	0	0	0
-3899.48	-7798.95	-3899.48	0	0	0
-3899.48	-7798.95	-3899.48	0	0	0
-3899.48	-7798.95	-3899.48	0	0	0
-3899.48	-7798.95	-3899.48	0	0	0
-3899.48	-7798.95	-3899.48	0	0	0
-3899.48	-7798.95	-3899.48	0	0	0
-3899.48	-7798.95	-3899.48	0	0	0
-3899.48	-7798.95	-3899.48	0	0	0
-3899.48	-7798.95	-3899.48	0	0	0
-3899.48	-7798.95	-3899.48	0	0	0
-3899.48	-7798.95	-3899.48	0	0	0
-3899.48	-7798.95	-3899.48	0	0	0
-3850.43	-7700.85	-3850.43	0	0	0
-3850.43	-7700.85	-3850.43	0	0	0
-3850.43	-7700.85	-3850.43	0	0	0
-3850.43	-7700.85	-3850.43	0	0	0
-3850.43	-7700.85	-3850.43	0	0	0
-3850.43	-7700.85	-3850.43	0	0	0
-3850.43	-7700.85	-3850.43	0	0	0
-3850.43	-7700.85	-3850.43	0	0	0
-3850.43	-7700.85	-3850.43	0	0	0
-3850.43	-7700.85	-3850.43	0	0	0
-3850.43	-7700.85	-3850.43	0	0	0
-3850.43	-7700.85	-3850.43	0	0	0
-3801.38	-7602.75	-3801.38	0	0	0
-3801.38	-7602.75	-3801.38	0	0	0
-3801.38	-7602.75	-3801.38	0	0	0
-3801.38	-7602.75	-3801.38	0	0	0
-3801.38	-7602.75	-3801.38	0	0	0
-3801.38	-7602.75	-3801.38	0	0	0
-3801.38	-7602.75	-3801.38	0	0	0
-3801.38	-7602.75	-3801.38	0	0	0
-3801.38	-7602.75	-3801.38	0	0	0
-3801.38	-7602.75	-3801.38	0	0	0
-3801.38	-7602.75	-3801.38	0	0	0
-3801.38	-7602.75	-3801.38	0	0	0
-3752.33	-7504.65	-3752.33	0	0	0
-3752.33	-7504.65	-3752.33	0	0	0
-3752.33	-7504.65	-3752.33	0	0	0
-3752.33	-7504.65	-3752.33	0	0	0
-3752.33	-7504.65	-3752.33	0	0	0
-3752.33	-7504.65	-3752.33	0	0	0
-3752.33	-7504.65	-3752.33	0	0	0
-3752.33	-7504.65	-3752.33	0	0	0
-3752.33	-7504.65	-3752.33	0	0	0
-3752.33	-7504.65	-3752.33	0	0	0
-3752.33	-7504.65	-3752.33	0	0	0
-3752.33	-7504.65	-3752.33	0	0	0
-3703.28	-7406.55	-3703.28	0	0	0
-3703.28	-7406.55	-3703.28	0	0	0
-3703.28	-7406.55	-3703.28	0	0	0
-3703.28	-7406.55	-3703.28	0	0	0
-3703.28	-7406.55	-3703.28	0	0	0
-3703.28	-7406.55	-3703.28	0	0	0
-3703.28	-7406.55	-3703.28	0	0	0
-3703.28	-7406.55	-3703.28	0	0	0
-3703.28	-7406.55	-3703.28	0	0	0
-3703.28	-7406.55	-3703.28	0	0	0
-3703.28	-7406.55	-3703.28	0	0	0
-3703.28	-7406.55	-3703.28	0	0	0
-3654.23	-7308.45	-3654.23	0	0	0
-3654.23	-7308.45	-3654.23	0	0	0
-3654.23	-7308.45	-3654.23	0	0	0
-3654.23	-7308.45	-3654.23	0	0	0
-3654.23	-7308.45	-3654.23	0	0	0
-3654.23	-7308.45	-3654.23	0	0	0
-3654.23	-7308.45	-3654.23	0	0	0
-3654.23	-7308.45	-3654.23	0	0	0
-3654.23	-7308.45	-3654.23	0	0	0
-3654.23	-7308.45	-3654.23	0	0	0
-3654.23	-7308.45	-3654.23	0	0	0
-3654.23	-7308.45	-3654.23	0	0	0
-3605.18	-7210.35	-3605.18	0	0	0
-3605.18	-7210.35	-3605.18	0	0	0
-3605.18	-7210.35	-3605.18	0	0	0
-3605.18	-7210.35	-3605.18	0	0	0
-3605.18	-7210.35	-3605.18	0	0	0
-3605.18	-7210.35	-3605.18	0	0	0
-3605.18	-7210.35	-3605.18	0	0	0
-3605.18	-7210.35	-3605.18	0	0	0
-3605.18	-7210.35	-3605.18	0	0	0
-3605.18	-7210.35	-3605.18	0	0	0
-3605.18	-7210.35	-3605.18	0	0	0
-3605.18	-7210.35	-3605.18	0	0	0
-3556.13	-7112.25	-3556.13	0	0	0
-3556.13	-7112.25	-3556.13	0	0	0
-3556.13	-7112.25	-3556.13	0	0	0
-3556.13	-7112.25	-3556.13	0	0	0
-3556.13	-7112.25	-3556.13	0	0	0
-3556.13	-7112.25	-3556.13	0	0	0
-3556.13	-7112.25	-3556.13	0	0	0
-3556.13	-7112.25	-3556.13	0	0	0
-3556.13	-7112.25	-3556.13	0	0	0
-3556.13	-7112.25	-3556.13	0	0	0
-3556.13	-7112.25	-3556.13	0	0	0
-3556.13	-7112.25	-3556.13	0	0	0
-3507.08	-7014.15	-3507.08	0	0	0
-3507.08	-7014.15	-3507.08	0	0	0
-3507.08	-7014.15	-3507.08	0	0	0
-3507.08	-7014.15	-3507.08	0	0	0
-3507.08	-7014.15	-3507.08	0	0	0
-3507.08	-7014.15	-3507.08	0	0	0
-3507.08	-7014.15	-3507.08	0	0	0
-3507.08	-7014.15	-3507.08	0	0	0
-3507.08	-7014.15	-3507.08	0	0	0
-3507.08	-7014.15	-3507.08	0	0	0
-3507.08	-7014.15	-3507.08	0	0	0
-3507.08	-7014.15	-3507.08	0	0	0
-3458.03	-6916.05	-3458.03	0	0	0
-3458.03	-6916.05	-3458.03	0	0	0
-3458.03	-6916.05	-3458.03	0	0	0
-3458.03	-6916.05	-3458.03	0	0	0
-3458.03	-6916.05	-3458.03	0	0	0
-3458.03	-6916.05	-3458.03	0	0	0
-3458.03	-6916.05	-3458.03	0	0	0
-3458.03	-6916.05	-3458.03	0	0	0
-3458.03	-6916.05	-3458.03	0	0	0
-3458.03	-6916.05	-3458.03	0	0	0
-3458.03	-6916.05	-3458.03	0	0	0
-3458.03	-6916.05	-3458.03	0	0	0
-3408.98	-6817.95	-3408.98	0	0	0
-3408.98	-6817.95	-3408.98	0	0	0
-3408.98	-6817.95	-3408.98	0	0	0
-3408.98	-6817.95	-3408.98	0	0	0
-3408.98	-6817.95	-3408.98	0	0	0
-3408.98	-6817.95	-3408.98	0	0	0
-3408.98	-6817.95	-3408.98	0	0	0
-3408.98	-6817.95	-3408.98	0	0	0
-3408.98	-6817.95	-3408.98	0	0	0
-3408.98	-6817.95	-3408.98	0	0	0
-3408.98	-6817.95	-3408.98	0	0	0
-3408.98	-6817.95	-3408.98	0	0	0
-3359.93	-6719.85	-3359.93	0	0	0
-3359.93	-6719.85	-3359.93	0	0	0
-3359.93	-6719.85	-3359.93	0	0	0
-3359.93	-6719.85	-3359.93	0	0	0
-3359.93	-6719.85	-3359.93	0	0	0
-3359.93	-6719.85	-3359.93	0	0	0
-3359.93	-6719.85	-3359.93	0	0	0
-3359.93	-6719.85	-3359.93	0	0	0
-3359.93	-6719.85	-3359.93	0	0	0
-3359.93	-6719.85	-3359.93	0	0	0
-3359.93	-6719.85	-3359.93	0	0	0
-3359.93	-6719.85	-3359.93	0	0	0
-3310.88	-6621.75	-3310.88	0	0	0
-3310.88	-6621.75	-3310.88	0	0	0
-3310.88	-6621.75	-3310.88	0	0	0
-3310.88	-6621.75	-3310.88	0	0	0
-3310.88	-6621.75	-3310.88	0	0	0
-3310.88	-6621.75	-3310.88	0	0	0
-3310.88	-6621.75	-3310.88	0	0	0
-3310.88	-6621.75	-3310.88	0	0	0
-3310.88	-6621.75	-3310.88	0	0	0
-3310.88	-6621.75	-3310.88	0	0	0
-3310.88	-6621.75	-3310.88	0	0	0
-3310.88	-6621.75	-3310.88	0	0	0
-3261.83	-6523.65	-3261.83	0	0	0
-3261.83	-6523.65	-3261.83	0	0	0
-3261.83	-6523.65	-3261.83	0	0	0
-3261.83	-6523.65	-3261.83	0	0	0
-3261.83	-6523.65	-3261.83	0	0	0
-3261.83	-6523.65	-3261.83	0	0	0
-3261.83	-6523.65	-3261.83	0	0	0
-3261.83	-6523.65	-3261.83	0	0	0
-3261.83	-6523.65	-3261.83	0	0	0
-3261.83	-6523.65	-3261.83	0	0	0
-3261.83	-6523.65	-3261.83	0	0	0
-3261.83	-6523.65	-3261.83	0	0	0
-3212.78	-6425.55	-3212.78	0	0	0
-3212.78	-6425.55	-3212.78	0	0	0
-3212.78	-6425.55	-3212.78	0	0	0
-3212.78	-6425.55	-3212.78	0	0	0
-3212.78	-6425.55	-3212.78	0	0	0
-3212.78	-6425.55	-3212.78	0	0	0
-3212.78	-6425.55	-3212.78	0	0	0
-3212.78	-6425.55	-3212.78	0	0	0
-3212.78	-6425.55	-3212.78	0	0	0
-3212.78	-6425.55	-3212.78	0	0	0
-3212.78	-6425.55	-3212.78	0	0	0
-3212.78	-6425.55	-3212.78	0	0	0
-3163.73	-6327.45	-3163.73	0	0	0
-3163.73	-6327.45	-3163.73	0	0	0
-3163.73	-6327.45	-3163.73	0	0	0
-3163.73	-6327.45	-3163.73	0	0	0
-3163.73	-6327.45	-3163.73	0	0	0
-3163.73	-6327.45	-3163.73	0	0	0
-3163.73	-6327.45	-3163.73	0	0	0
-3163.73	-6327.45	-3163.73	0	0	0
-3163.73	-6327.45	-3163.73	0	0	0
-3163.73	-6327.45	-3163.73	0	0	0
-3163.73	-6327.45	-3163.73	0	0	0
-3163.73	-6327.45	-3163.73	0	0	0
-3114.68	-6229.35	-3114.68	0	0	0
-3114.68	-6229.35	-3114.68	0	0	0
-3114.68	-6229.35	-3114.68	0	0	0
-3114.68	-6229.35	-3114.68	0	0	0
-3114.68	-6229.35	-3114.68	0	0	0
-3114.68	-6229.35	-3114.68	0	0	0
-3114.68	-6229.35	-3114.68	0	0	0
-3114.68	-6229.35	-3114.68	0	0	0
-3114.68	-6229.35	-3114.68	0	0	0
-3114.68	-6229.35	-3114.68	0	0	0
-3114.68	-6229.35	-3114.68	0	0	0
-3114.68	-6229.35	-3114.68	0	0	0
-3065.62	-6131.25	-3065.62	0	0	0
-3065.62	-6131.25	-3065.62	0	0	0
-3065.62	-6131.25	-3065.62	0	0	0
-3065.62	-6131.25	-3065.62	0	0	0
-3065.62	-6131.25	-3065.62	0	0	0
-3065.62	-6131.25	-3065.62	0	0	0
-3065.62	-6131.25	-3065.62	0	0	0
-3065.62	-6131.25	-3065.62	0	0	0
-3065.62	-6131.25	-3065.62	0	0	0
-3065.62	-6131.25	-3065.62	0	0	0
-3065.62	-6131.25	-3065.62	0	0	0
-3065.62	-6131.25	-3065.62	0	0	0
-3016.58	-6033.15	-3016.58	0	0	0
-3016.58	-6033.15	-3016.58	0	0	0
-3016.58	-6033.15	-3016.58	0	0	0
-3016.58	-6033.15	-3016.58	0	0	0
-3016.58	-6033.15	-3016.58	0	0	0
-3016.58	-6033.15	-3016.58	0	0	0
-3016.58	-6033.15	-3016.58	0	0	0
-3016.58	-6033.15	-3016.58	0	0	0
-3016.58	-6033.15	-3016.58	0	0	0
-3016.58	-6033.15	-3016.58	0	0	0
-3016.58	-6033.15	-3016.58	0	0	0
-3016.58	-6033.15	-3016.58	0	0	0
-2967.53	-5935.05	-2967.53	0	0	0
-2967.53	-5935.05	-2967.53	0	0	0
-2967.53	-5935.05	-2967.53	0	0	0
-2967.53	-5935.05	-2967.53	0	0	0
-2967.53	-5935.05	-2967.53	0	0	0
-2967.53	-5935.05	-2967.53	0	0	0
-2967.53	-5935.05	-2967.53	0	0	0
-2967.53	-5935.05	-2967.53	0	0	0
-2967.53	-5935.05	-2967.53	0	0	0
-2967.53	-5935.05	-2967.53	0	0	0
-2967.53	-5935.05	-2967.53	0	0	0
-2967.53	-5935.05	-2967.53	0	0	0
-2918.48	-5836.95	-2918.48	0	0	0
-2918.48	-5836.95	-2918.48	0	0	0
-2918.48	-5836.95	-2918.48	0	0	0
-2918.48	-5836.95	-2918.48	0	0	0
-2918.48	-5836.95	-2918.48	0	0	0
-2918.48	-5836.95	-2918.48	0	0	0
-2918.48	-5836.95	-2918.48	0	0	0
-2918.48	-5836.95	-2918.48	0	0	0
-2918.48	-5836.95	-2918.48	0	0	0
-2918.48	-5836.95	-2918.48	0	0	0
-2918.48	-5836.95	-2918.48	0	0	0
-2918.48	-5836.95	-2918.48	0	0	0
-2869.43	-5738.85	-2869.43	0	0	0
-2869.43	-5738.85	-2869.43	0	0	0
-2869.43	-5738.85	-2869.43	0	0	0
-2869.43	-5738.85	-2869.43	0	0	0
-2869.43	-5738.85	-2869.43	0	0	0
-2869.43	-5738.85	-2869.43	0	0	0
-2869.43	-5738.85	-2869.43	0	0	0
-2869.43	-5738.85	-2869.43	0	0	0
-2869.43	-5738.85	-2869.43	0	0	0
-2869.43	-5738.85	-2869.43	0	0	0
-2869.43	-5738.85	-2869.43	0	0	0
-2869.43	-5738.85	-2869.43	0	0	0
-2820.38	-5640.75	-2820.38	0	0	0
-2820.38	-5640.75	-2820.38	0	0	0
-2820.38	-5640.75	-2820.38	0	0	0
-2820.38	-5640.75	-2820.38	0	0	0
-2820.38	-5640.75	-2820.38	0	0	0
-2820.38	-5640.75	-2820.38	0	0	0
-2820.38	-5640.75	-2820.38	0	0	0
-2820.38	-5640.75	-2820.38	0	0	0
-2820.38	-5640.75	-2820.38	0	0	0
-2820.38	-5640.75	-2820.38	0	0	0
-2820.38	-5640.75	-2820.38	0	0	0
-2820.38	-5640.75	-2820.38	0	0	0
-2771.33	-5542.65	-2771.33	0	0	0
-2771.33	-5542.65	-2771.33	0	0	0
-2771.33	-5542.65	-2771.33	0	0	0
-2771.33	-5542.65	-2771.33	0	0	0
-2771.33	-5542.65	-2771.33	0	0	0
-2771.33	-5542.65	-2771.33	0	0	0
-2771.33	-5542.65	-2771.33	0	0	0
-2771.33	-5542.65	-2771.33	0	0	0
-2771.33	-5542.65	-2771.33	0	0	0
-2771.33	-5542.65	-2771.33	0	0	0
-2771.33	-5542.65	-2771.33	0	0	0
-2771.33	-5542.65	-2771.33	0	0	0
-2722.28	-5444.55	-2722.28	0	0	0
-2722.28	-5444.55	-2722.28	0	0	0
-2722.28	-5444.55	-2722.28	0	0	0
-2722.28	-5444.55	-2722.28	0	0	0
-2722.28	-5444.55	-2722.28	0	0	0
-2722.28	-5444.55	-2722.28	0	0	0
-2722.28	-5444.55	-2722.28	0	0	0
-2722.28	-5444.55	-2722.28	0	0	0
-2722.28	-5444.55	-2722.28	0	0	0
-2722.28	-5444.55	-2722.28	0	0	0
-2722.28	-5444.55	-2722.28	0	0	0
-2722.28	-5444.55	-2722.28	0	0	0
-2673.23	-5346.45	-2673.23	0	0	0
-2673.23	-5346.45	-2673.23	0	0	0
-2673.23	-5346.45	-2673.23	0	0	0
-2673.23	-5346.45	-2673.23	0	0	0
-2673.23	-5346.45	-2673.23	0	0	0
-2673.23	-5346.45	-2673.23	0	0	0
-2673.23	-5346.45	-2673.23	0	0	0
-2673.23	-5346.45	-2673.23	0	0	0
-2673.23	-5346.45	-2673.23	0	0	0
-2673.23	-5346.45	-2673.23	0	0	0
-2673.23	-5346.45	-2673.23	0	0	0
-2673.23	-5346.45	-2673.23	0	0	0
-2624.18	-5248.35	-2624.18	0	0	0
-2624.18	-5248.35	-2624.18	0	0	0
-2624.18	-5248.35	-2624.18	0	0	0
-2624.18	-5248.35	-2624.18	0	0	0
-2624.18	-5248.35	-2624.18	0	0	0
-2624.18	-5248.35	-2624.18	0	0	0
-2624.18	-5248.35	-2624.18	0	0	0
-2624.18	-5248.35	-2624.18	0	0	0
-2624.18	-5248.35	-2624.18	0	0	0
